contig_id,cluster_id
NODE_4222_length_1438_cov_2.852495.concoct_part_0,20
NODE_4223_length_1438_cov_2.388286.concoct_part_0,2
NODE_4224_length_1438_cov_2.334779.concoct_part_0,4
NODE_4225_length_1438_cov_2.302965.concoct_part_0,2
NODE_4226_length_1438_cov_1.843095.concoct_part_0,13
NODE_4227_length_1438_cov_1.378163.concoct_part_0,29
NODE_4228_length_1437_cov_3.516643.concoct_part_0,20
NODE_4229_length_1437_cov_2.657019.concoct_part_0,18
NODE_4230_length_1437_cov_2.290883.concoct_part_0,23
NODE_4231_length_1435_cov_11.310870.concoct_part_0,20
NODE_4232_length_1435_cov_3.077536.concoct_part_0,2
NODE_4233_length_1435_cov_1.410870.concoct_part_0,29
NODE_4234_length_1435_cov_1.296377.concoct_part_0,15
NODE_4235_length_1434_cov_2.593183.concoct_part_0,2
NODE_4236_length_1434_cov_2.316896.concoct_part_0,13
NODE_4237_length_1434_cov_2.282814.concoct_part_0,13
NODE_4238_length_1434_cov_2.259608.concoct_part_0,13
NODE_4239_length_1434_cov_2.073241.concoct_part_0,29
NODE_4240_length_1434_cov_2.003626.concoct_part_0,23
NODE_4241_length_1434_cov_1.989123.concoct_part_0,23
NODE_4242_length_1433_cov_11.469521.concoct_part_0,2
NODE_4243_length_1433_cov_3.079826.concoct_part_0,20
NODE_4244_length_1433_cov_2.684325.concoct_part_0,18
NODE_4245_length_1433_cov_2.076197.concoct_part_0,23
NODE_4246_length_1433_cov_2.002903.concoct_part_0,17
NODE_4247_length_1433_cov_1.783019.concoct_part_0,29
NODE_4248_length_1432_cov_3.133624.concoct_part_0,20
NODE_4249_length_1432_cov_3.018155.concoct_part_0,4
NODE_4250_length_1432_cov_2.604938.concoct_part_0,20
NODE_4251_length_1432_cov_1.732752.concoct_part_0,29
NODE_4252_length_1432_cov_1.716776.concoct_part_0,13
NODE_4253_length_1431_cov_3.930959.concoct_part_0,4
NODE_4254_length_1431_cov_3.344477.concoct_part_0,4
NODE_4255_length_1431_cov_2.792151.concoct_part_0,23
NODE_4256_length_1431_cov_2.494186.concoct_part_0,23
NODE_4257_length_1431_cov_2.119913.concoct_part_0,23
NODE_4258_length_1431_cov_1.915698.concoct_part_0,2
NODE_4259_length_1431_cov_1.852471.concoct_part_0,2
NODE_4260_length_1430_cov_2.000000.concoct_part_0,29
NODE_4261_length_1429_cov_2.877729.concoct_part_0,4
NODE_4262_length_1429_cov_2.654294.concoct_part_0,5
NODE_4263_length_1429_cov_2.475983.concoct_part_0,13
NODE_4264_length_1429_cov_2.368996.concoct_part_0,20
NODE_4265_length_1429_cov_2.160844.concoct_part_0,18
NODE_4266_length_1429_cov_2.126638.concoct_part_0,20
NODE_4267_length_1428_cov_3.643117.concoct_part_0,2
NODE_4268_length_1428_cov_2.706482.concoct_part_0,18
NODE_4269_length_1428_cov_2.640204.concoct_part_0,13
NODE_4270_length_1428_cov_2.595776.concoct_part_0,18
NODE_4271_length_1427_cov_6.059038.concoct_part_0,17
NODE_4272_length_1427_cov_3.209184.concoct_part_0,4
NODE_4273_length_1427_cov_2.583090.concoct_part_0,20
NODE_4274_length_1427_cov_2.258017.concoct_part_0,13
NODE_4275_length_1426_cov_3.420131.concoct_part_0,18
NODE_4276_length_1426_cov_2.897885.concoct_part_0,18
NODE_4277_length_1426_cov_2.760029.concoct_part_0,4
NODE_4278_length_1426_cov_2.091174.concoct_part_0,17
NODE_4279_length_1426_cov_2.086798.concoct_part_0,13
NODE_4280_length_1426_cov_1.814734.concoct_part_0,29
NODE_4281_length_1426_cov_1.741065.concoct_part_0,13
NODE_4282_length_1426_cov_1.432531.concoct_part_0,14
NODE_4283_length_1424_cov_3.130022.concoct_part_0,4
NODE_4284_length_1424_cov_2.987582.concoct_part_0,2
NODE_4285_length_1424_cov_2.644266.concoct_part_0,18
NODE_4286_length_1424_cov_1.897005.concoct_part_0,2
NODE_4287_length_1424_cov_1.794010.concoct_part_0,18
NODE_4288_length_1424_cov_1.660336.concoct_part_0,13
NODE_4289_length_1424_cov_1.616508.concoct_part_0,29
NODE_4290_length_1424_cov_1.439737.concoct_part_0,13
NODE_4291_length_1424_cov_1.439007.concoct_part_0,29
NODE_4292_length_1423_cov_2.605263.concoct_part_0,15
NODE_4293_length_1423_cov_2.192251.concoct_part_0,13
NODE_4294_length_1422_cov_3.239941.concoct_part_0,18
NODE_4295_length_1422_cov_2.837601.concoct_part_0,20
NODE_4296_length_1422_cov_1.880761.concoct_part_0,14
NODE_4297_length_1421_cov_2.854319.concoct_part_0,23
NODE_4298_length_1421_cov_2.209370.concoct_part_0,18
NODE_4299_length_1421_cov_1.646413.concoct_part_0,29
NODE_4300_length_1421_cov_1.494143.concoct_part_0,29
NODE_4301_length_1420_cov_2.410989.concoct_part_0,15
NODE_4302_length_1420_cov_1.991209.concoct_part_0,23
NODE_4303_length_1420_cov_1.728205.concoct_part_0,13
NODE_4304_length_1420_cov_1.295238.concoct_part_0,13
NODE_4305_length_1419_cov_2.108504.concoct_part_0,13
NODE_4306_length_1419_cov_1.832111.concoct_part_0,18
NODE_4307_length_1419_cov_1.197947.concoct_part_0,2
NODE_4308_length_1418_cov_6.807043.concoct_part_0,2
NODE_4309_length_1418_cov_3.407190.concoct_part_0,20
NODE_4310_length_1418_cov_2.583272.concoct_part_0,20
NODE_4311_length_1418_cov_2.449010.concoct_part_0,23
NODE_4312_length_1418_cov_1.994131.concoct_part_0,18
NODE_4313_length_1418_cov_1.924431.concoct_part_0,2
NODE_4314_length_1417_cov_4.469163.concoct_part_0,15
NODE_4315_length_1417_cov_4.292217.concoct_part_0,8
NODE_4316_length_1417_cov_3.909692.concoct_part_0,4
NODE_4317_length_1417_cov_3.426579.concoct_part_0,29
NODE_4318_length_1417_cov_2.956681.concoct_part_0,4
NODE_4319_length_1417_cov_2.135830.concoct_part_0,13
NODE_4320_length_1417_cov_1.541850.concoct_part_0,14
NODE_4321_length_1416_cov_2.887583.concoct_part_0,20
NODE_4322_length_1416_cov_2.021308.concoct_part_0,18
NODE_4323_length_1416_cov_1.973549.concoct_part_0,14
NODE_4324_length_1416_cov_1.962528.concoct_part_0,17
NODE_4325_length_1416_cov_1.374724.concoct_part_0,20
NODE_4326_length_1415_cov_2.396324.concoct_part_0,18
NODE_4327_length_1415_cov_2.164706.concoct_part_0,2
NODE_4328_length_1415_cov_1.936029.concoct_part_0,13
NODE_4329_length_1415_cov_1.922059.concoct_part_0,14
NODE_4330_length_1415_cov_1.836765.concoct_part_0,29
NODE_4331_length_1415_cov_1.464706.concoct_part_0,17
NODE_4332_length_1414_cov_3.907285.concoct_part_0,8
NODE_4333_length_1414_cov_3.509934.concoct_part_0,8
NODE_4334_length_1414_cov_2.856512.concoct_part_0,4
NODE_4335_length_1414_cov_2.803532.concoct_part_0,17
NODE_4336_length_1414_cov_1.474614.concoct_part_0,29
NODE_4337_length_1414_cov_1.398823.concoct_part_0,2
NODE_4338_length_1413_cov_2.732695.concoct_part_0,29
NODE_4339_length_1413_cov_2.033137.concoct_part_0,29
NODE_4340_length_1413_cov_1.811487.concoct_part_0,18
NODE_4341_length_1412_cov_3.397200.concoct_part_0,2
NODE_4342_length_1412_cov_2.691968.concoct_part_0,8
NODE_4343_length_1412_cov_2.616802.concoct_part_0,23
NODE_4344_length_1412_cov_2.450995.concoct_part_0,23
NODE_4345_length_1412_cov_2.156227.concoct_part_0,18
NODE_4346_length_1411_cov_24.349558.concoct_part_0,17
NODE_4347_length_1411_cov_2.432891.concoct_part_0,29
NODE_4348_length_1411_cov_2.275074.concoct_part_0,15
NODE_4349_length_1411_cov_2.023599.concoct_part_0,23
NODE_4350_length_1411_cov_1.856932.concoct_part_0,2
NODE_4351_length_1411_cov_1.795723.concoct_part_0,13
NODE_4352_length_1411_cov_1.501475.concoct_part_0,8
NODE_4353_length_1411_cov_1.409292.concoct_part_0,15
NODE_4354_length_1410_cov_2.180812.concoct_part_0,23
NODE_4355_length_1410_cov_1.848708.concoct_part_0,14
NODE_4356_length_1409_cov_2.721566.concoct_part_0,15
NODE_4357_length_1409_cov_2.611521.concoct_part_0,2
NODE_4358_length_1409_cov_2.528804.concoct_part_0,13
NODE_4359_length_1409_cov_2.279173.concoct_part_0,2
NODE_4360_length_1409_cov_2.163959.concoct_part_0,20
NODE_4361_length_1409_cov_1.975628.concoct_part_0,23
NODE_4362_length_1408_cov_4.390244.concoct_part_0,13
NODE_4363_length_1408_cov_2.420547.concoct_part_0,23
NODE_4364_length_1408_cov_2.308204.concoct_part_0,20
NODE_4365_length_1408_cov_2.070953.concoct_part_0,20
NODE_4366_length_1408_cov_1.806356.concoct_part_0,23
NODE_4367_length_1407_cov_2.701183.concoct_part_0,15
NODE_4368_length_1407_cov_2.355769.concoct_part_0,2
NODE_4369_length_1407_cov_2.304734.concoct_part_0,23
NODE_4370_length_1407_cov_2.194527.concoct_part_0,29
NODE_4371_length_1407_cov_2.084320.concoct_part_0,2
NODE_4372_length_1407_cov_2.005178.concoct_part_0,13
NODE_4373_length_1407_cov_1.909763.concoct_part_0,2
NODE_4374_length_1407_cov_1.639793.concoct_part_0,29
NODE_4375_length_1406_cov_4.374537.concoct_part_0,17
NODE_4376_length_1406_cov_2.638046.concoct_part_0,20
NODE_4377_length_1406_cov_1.783864.concoct_part_0,18
NODE_4378_length_1406_cov_1.620281.concoct_part_0,13
NODE_4379_length_1405_cov_2.542222.concoct_part_0,15
NODE_4380_length_1405_cov_2.457037.concoct_part_0,20
NODE_4381_length_1405_cov_2.006667.concoct_part_0,14
NODE_4382_length_1404_cov_2.938473.concoct_part_0,20
NODE_4383_length_1404_cov_2.730170.concoct_part_0,18
NODE_4384_length_1404_cov_2.220904.concoct_part_0,29
NODE_4385_length_1404_cov_2.158636.concoct_part_0,2
NODE_4386_length_1404_cov_1.968125.concoct_part_0,17
NODE_4387_length_1404_cov_1.814678.concoct_part_0,14
NODE_4388_length_1403_cov_2.241840.concoct_part_0,15
NODE_4389_length_1403_cov_2.107567.concoct_part_0,13
NODE_4390_length_1403_cov_1.971810.concoct_part_0,23
NODE_4391_length_1402_cov_9.184113.concoct_part_0,23
NODE_4392_length_1402_cov_3.012621.concoct_part_0,18
NODE_4393_length_1402_cov_2.468448.concoct_part_0,23
NODE_4394_length_1401_cov_3.026746.concoct_part_0,20
NODE_4395_length_1401_cov_2.746657.concoct_part_0,18
NODE_4396_length_1401_cov_2.672363.concoct_part_0,4
NODE_4397_length_1401_cov_2.620357.concoct_part_0,4
NODE_4398_length_1401_cov_2.416048.concoct_part_0,18
NODE_4399_length_1401_cov_2.220654.concoct_part_0,23
NODE_4400_length_1401_cov_2.115899.concoct_part_0,13
NODE_4401_length_1400_cov_2.939777.concoct_part_0,4
NODE_4402_length_1400_cov_2.026766.concoct_part_0,14
NODE_4403_length_1399_cov_4.147321.concoct_part_0,17
NODE_4404_length_1399_cov_3.011161.concoct_part_0,4
NODE_4405_length_1399_cov_2.236607.concoct_part_0,14
NODE_4406_length_1399_cov_2.176339.concoct_part_0,29
NODE_4407_length_1399_cov_1.858631.concoct_part_0,14
NODE_4408_length_1398_cov_15.038719.concoct_part_0,2
NODE_4409_length_1398_cov_2.248697.concoct_part_0,17
NODE_4410_length_1398_cov_2.229337.concoct_part_0,29
NODE_4411_length_1398_cov_1.991809.concoct_part_0,15
NODE_4412_length_1398_cov_1.860015.concoct_part_0,29
NODE_4413_length_1398_cov_1.829486.concoct_part_0,2
NODE_4414_length_1398_cov_1.768429.concoct_part_0,13
NODE_4415_length_1398_cov_1.592703.concoct_part_0,13
NODE_4416_length_1397_cov_43.219076.concoct_part_0,17
NODE_4417_length_1397_cov_5.668405.concoct_part_0,15
NODE_4418_length_1397_cov_3.614754.concoct_part_0,23
NODE_4419_length_1397_cov_2.614009.concoct_part_0,4
NODE_4420_length_1397_cov_2.371088.concoct_part_0,13
NODE_4421_length_1397_cov_1.827869.concoct_part_0,13
NODE_4422_length_1397_cov_1.787630.concoct_part_0,17
NODE_4423_length_1397_cov_1.701192.concoct_part_0,13
NODE_4424_length_1397_cov_1.584948.concoct_part_0,13
NODE_4425_length_1396_cov_3.164057.concoct_part_0,4
NODE_4426_length_1396_cov_3.008949.concoct_part_0,18
NODE_4427_length_1396_cov_2.687547.concoct_part_0,2
NODE_4428_length_1396_cov_2.319165.concoct_part_0,23
NODE_4429_length_1396_cov_2.204325.concoct_part_0,23
NODE_4430_length_1396_cov_1.942580.concoct_part_0,2
NODE_4431_length_1396_cov_1.616704.concoct_part_0,29
NODE_4432_length_1395_cov_3.142537.concoct_part_0,4
NODE_4433_length_1395_cov_2.333582.concoct_part_0,29
NODE_4434_length_1395_cov_1.525373.concoct_part_0,29
NODE_4435_length_1395_cov_1.509701.concoct_part_0,2
NODE_4436_length_1394_cov_3.235250.concoct_part_0,20
NODE_4437_length_1394_cov_2.879014.concoct_part_0,2
NODE_4438_length_1394_cov_2.594473.concoct_part_0,4
NODE_4439_length_1394_cov_2.474981.concoct_part_0,2
NODE_4440_length_1394_cov_2.406273.concoct_part_0,23
NODE_4441_length_1394_cov_2.287528.concoct_part_0,23
NODE_4442_length_1394_cov_1.665422.concoct_part_0,29
NODE_4443_length_1393_cov_2.295964.concoct_part_0,29
NODE_4444_length_1393_cov_2.089686.concoct_part_0,14
NODE_4445_length_1393_cov_2.008221.concoct_part_0,29
NODE_4446_length_1393_cov_1.781764.concoct_part_0,29
NODE_4447_length_1393_cov_1.730942.concoct_part_0,13
NODE_4448_length_1393_cov_1.404335.concoct_part_0,13
NODE_4449_length_1392_cov_28.525804.concoct_part_0,17
NODE_4450_length_1392_cov_3.373224.concoct_part_0,18
NODE_4451_length_1392_cov_2.996260.concoct_part_0,18
NODE_4452_length_1392_cov_2.740464.concoct_part_0,4
NODE_4453_length_1392_cov_2.690352.concoct_part_0,18
NODE_4454_length_1392_cov_2.219895.concoct_part_0,2
NODE_4455_length_1392_cov_1.294690.concoct_part_0,13
NODE_4456_length_1391_cov_3.383982.concoct_part_0,2
NODE_4457_length_1391_cov_3.336826.concoct_part_0,8
NODE_4458_length_1391_cov_2.878743.concoct_part_0,18
NODE_4459_length_1391_cov_2.758982.concoct_part_0,23
NODE_4460_length_1391_cov_2.622754.concoct_part_0,23
NODE_4461_length_1391_cov_1.949102.concoct_part_0,29
NODE_4462_length_1390_cov_2.766292.concoct_part_0,4
NODE_4463_length_1390_cov_2.413483.concoct_part_0,2
NODE_4464_length_1390_cov_2.400749.concoct_part_0,15
NODE_4465_length_1389_cov_2.795352.concoct_part_0,18
NODE_4466_length_1389_cov_2.656672.concoct_part_0,13
NODE_4467_length_1389_cov_2.549475.concoct_part_0,18
NODE_4468_length_1389_cov_2.384558.concoct_part_0,15
NODE_4469_length_1389_cov_1.640930.concoct_part_0,29
NODE_4470_length_1388_cov_2.935484.concoct_part_0,23
NODE_4471_length_1388_cov_2.621155.concoct_part_0,18
NODE_4472_length_1388_cov_2.533383.concoct_part_0,18
NODE_4473_length_1388_cov_2.038260.concoct_part_0,13
NODE_4474_length_1388_cov_1.711178.concoct_part_0,29
NODE_4475_length_1387_cov_3.558559.concoct_part_0,15
NODE_4476_length_1387_cov_2.924925.concoct_part_0,13
NODE_4477_length_1387_cov_2.785285.concoct_part_0,20
NODE_4478_length_1387_cov_2.663664.concoct_part_0,4
NODE_4479_length_1387_cov_2.618619.concoct_part_0,18
NODE_4480_length_1387_cov_1.869369.concoct_part_0,15
NODE_4481_length_1386_cov_3.468069.concoct_part_0,2
NODE_4482_length_1386_cov_3.315552.concoct_part_0,4
NODE_4483_length_1386_cov_2.403456.concoct_part_0,4
NODE_4484_length_1386_cov_2.352367.concoct_part_0,13
NODE_4485_length_1386_cov_1.673929.concoct_part_0,2
NODE_4486_length_1385_cov_6.051880.concoct_part_0,17
NODE_4487_length_1385_cov_2.920301.concoct_part_0,20
NODE_4488_length_1384_cov_2.004515.concoct_part_0,18
NODE_4489_length_1384_cov_1.992476.concoct_part_0,29
NODE_4490_length_1384_cov_1.392777.concoct_part_0,17
NODE_4491_length_1383_cov_3.618223.concoct_part_0,23
NODE_4492_length_1383_cov_1.957831.concoct_part_0,29
NODE_4493_length_1382_cov_6.320271.concoct_part_0,18
NODE_4494_length_1382_cov_5.119819.concoct_part_0,18
NODE_4495_length_1382_cov_2.054258.concoct_part_0,18
NODE_4496_length_1382_cov_2.052751.concoct_part_0,29
NODE_4497_length_1382_cov_1.855313.concoct_part_0,13
NODE_4498_length_1381_cov_2.464555.concoct_part_0,23
NODE_4499_length_1381_cov_2.301659.concoct_part_0,23
NODE_4500_length_1381_cov_2.141780.concoct_part_0,18
NODE_4501_length_1381_cov_1.920814.concoct_part_0,29
NODE_4502_length_1381_cov_1.273756.concoct_part_0,13
NODE_4503_length_1380_cov_2.869434.concoct_part_0,17
NODE_4504_length_1380_cov_2.864151.concoct_part_0,18
NODE_4505_length_1380_cov_2.707925.concoct_part_0,2
NODE_4506_length_1380_cov_2.532830.concoct_part_0,23
NODE_4507_length_1380_cov_1.933585.concoct_part_0,29
NODE_4508_length_1380_cov_1.232453.concoct_part_0,29
NODE_4509_length_1379_cov_2.731873.concoct_part_0,13
NODE_4510_length_1379_cov_2.396526.concoct_part_0,23
NODE_4511_length_1379_cov_1.661631.concoct_part_0,29
NODE_4512_length_1379_cov_1.475831.concoct_part_0,15
NODE_4513_length_1378_cov_3.536659.concoct_part_0,18
NODE_4514_length_1378_cov_2.161754.concoct_part_0,29
NODE_4515_length_1378_cov_1.820862.concoct_part_0,29
NODE_4516_length_1378_cov_1.735450.concoct_part_0,20
NODE_4517_length_1378_cov_1.548753.concoct_part_0,14
NODE_4518_length_1377_cov_29.950832.concoct_part_0,2
NODE_4519_length_1377_cov_3.795008.concoct_part_0,17
NODE_4520_length_1377_cov_2.310136.concoct_part_0,29
NODE_4521_length_1377_cov_1.987141.concoct_part_0,18
NODE_4522_length_1377_cov_1.979576.concoct_part_0,14
NODE_4523_length_1377_cov_1.851740.concoct_part_0,29
NODE_4524_length_1377_cov_1.498487.concoct_part_0,29
NODE_4525_length_1376_cov_2.813777.concoct_part_0,18
NODE_4526_length_1376_cov_2.698713.concoct_part_0,20
NODE_4527_length_1376_cov_2.550341.concoct_part_0,20
NODE_4528_length_1376_cov_2.246026.concoct_part_0,4
NODE_4529_length_1376_cov_2.031794.concoct_part_0,13
NODE_4530_length_1376_cov_1.445117.concoct_part_0,13
NODE_4531_length_1376_cov_1.390613.concoct_part_0,13
NODE_4532_length_1375_cov_3.098485.concoct_part_0,15
NODE_4533_length_1375_cov_3.030303.concoct_part_0,20
NODE_4534_length_1375_cov_2.392424.concoct_part_0,23
NODE_4535_length_1375_cov_1.840152.concoct_part_0,29
NODE_4536_length_1375_cov_1.603788.concoct_part_0,2
NODE_4537_length_1375_cov_1.596970.concoct_part_0,2
NODE_4538_length_1374_cov_6.699773.concoct_part_0,17
NODE_4539_length_1374_cov_3.286581.concoct_part_0,4
NODE_4540_length_1374_cov_2.630781.concoct_part_0,15
NODE_4541_length_1374_cov_2.022745.concoct_part_0,2
NODE_4542_length_1374_cov_1.901440.concoct_part_0,23
NODE_4543_length_1373_cov_2.473445.concoct_part_0,13
NODE_4544_length_1373_cov_2.365706.concoct_part_0,20
NODE_4545_length_1373_cov_2.283763.concoct_part_0,2
NODE_4546_length_1373_cov_2.063733.concoct_part_0,2
NODE_4547_length_1373_cov_1.688923.concoct_part_0,18
NODE_4548_length_1373_cov_1.493171.concoct_part_0,13
NODE_4549_length_1372_cov_1.750190.concoct_part_0,29
NODE_4550_length_1372_cov_1.694002.concoct_part_0,13
NODE_4551_length_1371_cov_2.831307.concoct_part_0,20
NODE_4552_length_1371_cov_2.461246.concoct_part_0,23
NODE_4553_length_1371_cov_2.167933.concoct_part_0,14
NODE_4554_length_1371_cov_2.102584.concoct_part_0,18
NODE_4555_length_1371_cov_1.968845.concoct_part_0,14
NODE_4556_length_1371_cov_1.968085.concoct_part_0,13
NODE_4557_length_1371_cov_1.873100.concoct_part_0,5
NODE_4558_length_1370_cov_2.682129.concoct_part_0,4
NODE_4559_length_1370_cov_2.096578.concoct_part_0,29
NODE_4560_length_1369_cov_3.197869.concoct_part_0,20
NODE_4561_length_1369_cov_2.337139.concoct_part_0,18
NODE_4562_length_1369_cov_2.111872.concoct_part_0,2
NODE_4563_length_1369_cov_2.080670.concoct_part_0,18
NODE_4564_length_1369_cov_1.872146.concoct_part_0,23
NODE_4565_length_1369_cov_1.424658.concoct_part_0,15
NODE_4566_length_1369_cov_1.328006.concoct_part_0,29
NODE_4567_length_1368_cov_2.984006.concoct_part_0,2
NODE_4568_length_1368_cov_2.576542.concoct_part_0,18
NODE_4569_length_1368_cov_2.546078.concoct_part_0,29
NODE_4570_length_1368_cov_2.031988.concoct_part_0,13
NODE_4571_length_1368_cov_1.876618.concoct_part_0,29
NODE_4572_length_1368_cov_1.839299.concoct_part_0,14
NODE_4573_length_1368_cov_1.768469.concoct_part_0,13
NODE_4574_length_1368_cov_1.608530.concoct_part_0,23
NODE_4575_length_1367_cov_3.847561.concoct_part_0,2
NODE_4576_length_1367_cov_3.029726.concoct_part_0,15
NODE_4577_length_1367_cov_2.583841.concoct_part_0,23
NODE_4578_length_1367_cov_2.299543.concoct_part_0,20
NODE_4579_length_1367_cov_2.153201.concoct_part_0,20
NODE_4580_length_1367_cov_2.001524.concoct_part_0,17
NODE_4581_length_1367_cov_1.928354.concoct_part_0,2
NODE_4582_length_1366_cov_9.485889.concoct_part_0,2
NODE_4583_length_1366_cov_3.422578.concoct_part_0,4
NODE_4584_length_1366_cov_2.579710.concoct_part_0,2
NODE_4585_length_1366_cov_2.562166.concoct_part_0,2
NODE_4586_length_1366_cov_2.465294.concoct_part_0,2
NODE_4587_length_1366_cov_2.388253.concoct_part_0,23
NODE_4588_length_1366_cov_2.016781.concoct_part_0,29
NODE_4589_length_1366_cov_1.843631.concoct_part_0,2
NODE_4590_length_1366_cov_1.756674.concoct_part_0,13
NODE_4591_length_1366_cov_1.485889.concoct_part_0,13
NODE_4592_length_1365_cov_3.027481.concoct_part_0,18
NODE_4593_length_1365_cov_2.622901.concoct_part_0,23
NODE_4594_length_1365_cov_2.194656.concoct_part_0,18
NODE_4595_length_1365_cov_2.177099.concoct_part_0,20
NODE_4596_length_1365_cov_2.100000.concoct_part_0,29
NODE_4597_length_1365_cov_2.093893.concoct_part_0,23
NODE_4598_length_1365_cov_2.021374.concoct_part_0,18
NODE_4599_length_1365_cov_1.986260.concoct_part_0,18
NODE_4600_length_1365_cov_1.821374.concoct_part_0,18
NODE_4601_length_1365_cov_1.739695.concoct_part_0,13
NODE_4602_length_1365_cov_1.270229.concoct_part_0,13
NODE_4603_length_1364_cov_2.324675.concoct_part_0,23
NODE_4604_length_1363_cov_3.275994.concoct_part_0,4
NODE_4605_length_1363_cov_3.250765.concoct_part_0,2
NODE_4606_length_1363_cov_2.586391.concoct_part_0,13
NODE_4607_length_1363_cov_2.146789.concoct_part_0,23
NODE_4608_length_1363_cov_1.871560.concoct_part_0,18
NODE_4609_length_1363_cov_1.273700.concoct_part_0,29
NODE_4610_length_1362_cov_3.756695.concoct_part_0,4
NODE_4611_length_1362_cov_3.657995.concoct_part_0,17
NODE_4612_length_1362_cov_2.282326.concoct_part_0,29
NODE_4613_length_1362_cov_2.007651.concoct_part_0,13
NODE_4614_length_1362_cov_1.986228.concoct_part_0,18
NODE_4615_length_1362_cov_1.426167.concoct_part_0,29
NODE_4616_length_1361_cov_2.238132.concoct_part_0,4
NODE_4617_length_1361_cov_2.177642.concoct_part_0,23
NODE_4618_length_1361_cov_1.652374.concoct_part_0,2
NODE_4619_length_1360_cov_12.914176.concoct_part_0,2
NODE_4620_length_1360_cov_8.819157.concoct_part_0,17
NODE_4621_length_1360_cov_2.696552.concoct_part_0,23
NODE_4622_length_1360_cov_2.681992.concoct_part_0,23
NODE_4623_length_1360_cov_1.682759.concoct_part_0,13
NODE_4624_length_1360_cov_1.597701.concoct_part_0,18
NODE_4625_length_1359_cov_2.773773.concoct_part_0,2
NODE_4626_length_1359_cov_2.444785.concoct_part_0,23
NODE_4627_length_1359_cov_2.277607.concoct_part_0,2
NODE_4628_length_1359_cov_1.758436.concoct_part_0,18
NODE_4629_length_1359_cov_1.705521.concoct_part_0,23
NODE_4630_length_1359_cov_1.520706.concoct_part_0,13
NODE_4631_length_1358_cov_35.450499.concoct_part_0,17
NODE_4632_length_1358_cov_2.384497.concoct_part_0,29
NODE_4633_length_1357_cov_2.523810.concoct_part_0,18
NODE_4634_length_1357_cov_2.215822.concoct_part_0,18
NODE_4635_length_1357_cov_2.016129.concoct_part_0,13
NODE_4636_length_1357_cov_1.846390.concoct_part_0,13
NODE_4637_length_1357_cov_1.707373.concoct_part_0,13
NODE_4638_length_1357_cov_1.642089.concoct_part_0,2
NODE_4639_length_1357_cov_1.635945.concoct_part_0,14
NODE_4640_length_1357_cov_1.615207.concoct_part_0,29
NODE_4641_length_1356_cov_3.435050.concoct_part_0,4
NODE_4642_length_1356_cov_3.384320.concoct_part_0,20
NODE_4643_length_1356_cov_2.993082.concoct_part_0,18
NODE_4644_length_1356_cov_2.492698.concoct_part_0,29
NODE_4645_length_1356_cov_2.374327.concoct_part_0,29
NODE_4646_length_1356_cov_2.235204.concoct_part_0,29
NODE_4647_length_1356_cov_1.510377.concoct_part_0,13
NODE_4648_length_1355_cov_6.774615.concoct_part_0,17
NODE_4649_length_1355_cov_3.164615.concoct_part_0,4
NODE_4650_length_1355_cov_2.860769.concoct_part_0,2
NODE_4651_length_1355_cov_2.256154.concoct_part_0,13
NODE_4652_length_1355_cov_2.218462.concoct_part_0,13
NODE_4653_length_1355_cov_2.103077.concoct_part_0,17
NODE_4654_length_1355_cov_1.963846.concoct_part_0,29
NODE_4655_length_1355_cov_1.926154.concoct_part_0,13
NODE_4656_length_1355_cov_1.655385.concoct_part_0,14
NODE_4657_length_1354_cov_3.572748.concoct_part_0,2
NODE_4658_length_1354_cov_3.474211.concoct_part_0,8
NODE_4659_length_1354_cov_2.911470.concoct_part_0,4
NODE_4660_length_1354_cov_2.784450.concoct_part_0,20
NODE_4661_length_1354_cov_2.592764.concoct_part_0,20
NODE_4662_length_1354_cov_2.402617.concoct_part_0,15
NODE_4663_length_1354_cov_2.125481.concoct_part_0,23
NODE_4664_length_1354_cov_1.725943.concoct_part_0,13
NODE_4665_length_1354_cov_1.576597.concoct_part_0,14
NODE_4666_length_1353_cov_1.890601.concoct_part_0,2
NODE_4667_length_1353_cov_1.854391.concoct_part_0,23
NODE_4668_length_1353_cov_1.816641.concoct_part_0,29
NODE_4669_length_1353_cov_1.748844.concoct_part_0,2
NODE_4670_length_1353_cov_1.742681.concoct_part_0,18
NODE_4671_length_1353_cov_1.421418.concoct_part_0,14
NODE_4672_length_1352_cov_3.883577.concoct_part_0,20
NODE_4673_length_1352_cov_3.067849.concoct_part_0,8
NODE_4674_length_1352_cov_2.022359.concoct_part_0,2
NODE_4675_length_1352_cov_1.875867.concoct_part_0,29
NODE_4676_length_1352_cov_1.802621.concoct_part_0,23
NODE_4677_length_1352_cov_1.781804.concoct_part_0,29
NODE_4678_length_1352_cov_1.690825.concoct_part_0,29
NODE_4679_length_1352_cov_1.627602.concoct_part_0,13
NODE_4680_length_1352_cov_1.528142.concoct_part_0,14
NODE_4681_length_1352_cov_1.495759.concoct_part_0,2
NODE_4682_length_1351_cov_13.318673.concoct_part_0,2
NODE_4683_length_1351_cov_2.726852.concoct_part_0,23
NODE_4684_length_1351_cov_2.332562.concoct_part_0,17
NODE_4685_length_1351_cov_2.111111.concoct_part_0,18
NODE_4686_length_1351_cov_1.239969.concoct_part_0,15
NODE_4687_length_1350_cov_2.873359.concoct_part_0,13
